/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/60.jpg=[106, 106, 112, 120, 90, 117, 79, 155, 65, 185, 133, 123, 112, 164, 79, 185, 95, 188, 65, 229, 43, 281, 128, 191, 139, 243, 139, 303, 103, 101, 114, 101, 101, 98, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/352.jpg=[112, 103, 120, 117, 98, 117, 87, 155, 79, 172, 139, 120, 120, 153, 87, 175, 106, 191, 73, 235, 43, 281, 136, 194, 142, 246, 142, 298, 109, 98, 117, 98, 106, 95, 128, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/318.jpg=[112, 103, 117, 120, 103, 117, 87, 136, 62, 125, 125, 123, 95, 136, 62, 123, 101, 191, 68, 235, 41, 284, 131, 196, 133, 248, 136, 303, 112, 101, 114, 101, -1, -1, 114, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/433.jpg=[-1, -1, -1, -1, 131, 103, 158, 136, 194, 139, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/149.jpg=[109, 103, 112, 117, 95, 112, 82, 136, 46, 136, 125, 125, 84, 139, 46, 136, 101, 188, 68, 232, 41, 281, 128, 194, 133, 246, 139, 306, 106, 98, 114, 101, 101, 95, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/184.jpg=[106, 103, 112, 120, 101, 112, 82, 131, 68, 114, 120, 125, 79, 131, 57, 112, 98, 191, 68, 232, 41, 284, 125, 196, 133, 251, 139, 306, 106, 101, 114, 101, 98, 98, 123, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/169.jpg=[109, 103, 112, 117, 101, 112, 84, 128, 57, 125, 120, 125, 84, 136, 54, 125, 101, 188, 68, 232, 43, 281, 125, 194, 133, 248, 139, 303, 106, 101, 114, 101, 98, 101, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/44.jpg=[106, 106, 112, 123, 90, 120, 82, 158, 73, 191, 133, 125, 114, 166, 92, 194, 95, 191, 62, 232, 43, 281, 128, 194, 139, 243, 139, 303, 103, 101, 114, 101, 101, 98, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/130.jpg=[109, 103, 112, 117, 95, 112, 79, 139, 49, 150, 128, 125, 87, 144, 49, 150, 98, 188, 65, 232, 41, 284, 128, 194, 133, 246, 139, 303, 106, 98, 114, 98, 106, 92, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/438.jpg=[120, 101, 120, 120, 131, 112, 161, 133, 194, 133, 106, 125, 142, 136, -1, -1, 139, 185, 142, 240, 139, 295, 114, 188, 90, 235, 49, 281, 114, 101, 120, 95, 109, 101, 109, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/548.jpg=[142, 95, 123, 114, 139, 117, 150, 106, 147, 92, 106, 112, 117, 101, 123, 92, 125, 185, 95, 240, 41, 273, 133, 191, 142, 237, 139, 298, 139, 92, -1, -1, 131, 92, 114, 92]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/537.jpg=[142, 101, 123, 117, 139, 117, 150, 109, 147, 90, 109, 114, 125, 106, -1, -1, 123, 188, 95, 240, 41, 273, 136, 191, 142, 237, 139, 298, 139, 95, -1, -1, 131, 95, 117, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/337.jpg=[112, 103, 120, 120, 101, 117, 92, 147, 65, 158, 139, 125, 112, 144, 103, 144, 103, 188, 71, 235, 41, 284, 133, 194, 142, 246, 139, 300, 109, 98, 117, 98, 109, 95, 128, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/479.jpg=[136, 92, 117, 123, 133, 125, 158, 120, 175, 101, 103, 120, 142, 114, -1, -1, 125, 191, 95, 240, 43, 278, 139, 196, 144, 243, 139, 298, 131, 90, -1, -1, 123, 98, 106, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/229.jpg=[98, 106, 112, 120, 128, 114, 106, 98, 87, 90, 95, 123, 79, 106, 79, 84, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, -1, -1, -1, -1, 125, 101, 101, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/601.jpg=[139, 90, 123, 109, 139, 109, 150, 109, 142, 92, 106, 112, 125, 123, -1, -1, 125, 183, 95, 237, 41, 267, 117, 180, 139, 240, 133, 300, 136, 82, -1, -1, 125, 90, 112, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/405.jpg=[106, 103, 117, 117, 98, 125, 128, 153, 166, 172, 133, 109, 147, 139, 164, 166, 114, 183, 90, 229, 49, 278, 142, 180, 142, 229, 139, 295, 101, 101, 109, 101, 98, 101, 120, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/278.jpg=[101, 109, 112, 117, 128, 114, 90, 103, -1, -1, 103, 123, 90, 112, 84, 87, 98, 191, 65, 235, 38, 287, 125, 196, 128, 254, 136, 306, -1, -1, -1, -1, 125, 101, 101, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/526.jpg=[144, 98, 123, 117, 139, 120, 150, 109, 150, 87, 109, 114, 128, 109, 142, 82, 123, 191, 95, 243, 41, 273, 136, 191, 142, 240, 139, 298, 142, 92, -1, -1, 133, 95, 117, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/506.jpg=[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 136, 194, 144, 243, 139, 298, -1, -1, -1, -1, -1, -1, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/299.jpg=[103, 103, 117, 123, 109, 120, 84, 125, 76, 106, 123, 125, 87, 123, 76, 101, 101, 191, 65, 235, 38, 287, 128, 196, 131, 251, 136, 306, 106, 95, 109, 98, -1, -1, 120, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/365.jpg=[112, 103, 120, 117, 95, 117, 95, 158, 98, 185, 142, 114, 133, 150, 112, 180, 109, 188, 79, 232, 43, 278, 139, 191, 144, 246, 139, 298, 106, 101, 117, 101, 106, 101, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/322.jpg=[112, 103, 120, 120, 103, 114, 84, 144, 60, 133, 131, 125, 90, 139, 60, 125, 103, 188, 68, 235, 41, 284, 131, 194, 136, 248, 136, 303, 109, 101, 114, 101, 112, 95, 128, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/53.jpg=[106, 106, 112, 123, 90, 117, 82, 155, 68, 191, 133, 125, 109, 166, 82, 191, 95, 188, 65, 232, 43, 281, 128, 191, 136, 240, 139, 303, 103, 101, 112, 101, 101, 98, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/483.jpg=[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 136, 196, 147, 246, 139, 300, -1, -1, -1, -1, -1, -1, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/334.jpg=[112, 103, 120, 123, 101, 117, 92, 147, 62, 150, 139, 125, 106, 144, 65, 147, 103, 191, 68, 235, 41, 284, 133, 196, 142, 248, 139, 300, 109, 98, 117, 98, 106, 95, 128, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/240.jpg=[-1, -1, 112, 117, 128, 114, -1, -1, -1, -1, 95, 123, 84, 101, 84, 87, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, -1, -1, -1, -1, 128, 98, 98, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/444.jpg=[123, 103, 117, 120, 109, 128, 158, 131, 194, 125, 128, 112, 155, 125, 185, 128, 117, 188, 95, 237, 49, 278, 136, 185, 142, 240, 139, 298, 114, 101, 120, 98, 109, 103, 120, 92]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/58.jpg=[106, 106, 112, 123, 90, 117, 82, 155, 65, 188, 133, 125, 109, 166, 82, 188, 95, 188, 65, 232, 43, 281, 128, 191, 136, 240, 139, 303, 103, 101, 114, 101, 101, 98, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/90.jpg=[106, 103, 112, 120, 92, 114, 76, 150, 57, 175, 131, 125, 101, 158, 65, 177, 95, 185, 65, 232, 41, 281, 125, 191, 136, 243, 139, 303, 103, 98, 112, 101, 101, 95, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/26.jpg=[106, 106, 112, 123, 87, 120, 84, 158, 82, 194, 136, 123, 120, 166, 98, 196, 98, 191, 65, 232, 43, 281, 128, 194, 139, 240, 139, 303, 103, 101, 112, 101, 101, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/582.jpg=[139, 90, 123, 112, 142, 112, 150, 106, 144, 92, 106, 112, 120, 103, -1, -1, 125, 185, 95, 237, 41, 270, 114, 180, 139, 240, 136, 300, 136, 82, -1, -1, 128, 90, 114, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/393.jpg=[106, 103, 117, 117, 98, 120, 120, 155, 144, 183, 136, 114, 142, 147, 150, 177, 114, 183, 87, 229, 46, 278, 142, 185, 142, 229, 139, 295, 101, 98, 109, 98, 98, 101, 120, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/380.jpg=[109, 103, 117, 114, 95, 117, 103, 155, 123, 185, 139, 112, 142, 150, 136, 183, 109, 185, 84, 232, 43, 278, 142, 188, 144, 237, 142, 298, 103, 101, 112, 101, 103, 98, 123, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/20.jpg=[106, 106, 112, 123, 87, 120, 84, 158, 84, 196, 136, 123, 120, 166, 98, 199, 98, 191, 62, 235, 43, 284, 131, 194, 139, 240, 139, 303, 103, 101, 112, 101, 98, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/293.jpg=[103, 103, 117, 120, 109, 117, 95, 114, -1, -1, 123, 123, 92, 123, 79, 98, 98, 191, 65, 235, 38, 287, 125, 199, 128, 254, 136, 306, 101, 98, 106, 101, -1, -1, 117, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/429.jpg=[109, 103, 117, 117, 131, 103, 161, 136, 196, 144, 98, 125, 106, 155, -1, -1, 139, 180, 142, 229, 142, 287, 114, 183, 90, 232, 51, 278, 106, 101, 114, 98, 103, 101, 109, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/368.jpg=[112, 106, 120, 114, 95, 120, 95, 158, 103, 185, 142, 114, 133, 153, 117, 183, 109, 188, 79, 232, 43, 278, 139, 188, 144, 240, 139, 298, 106, 101, 117, 101, 103, 101, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/286.jpg=[101, 98, 112, 117, 101, 114, 95, 106, -1, -1, 125, 117, 90, 114, 84, 92, 98, 191, 65, 235, 38, 287, 125, 196, 128, 254, 136, 306, -1, -1, 106, 98, -1, -1, 109, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/569.jpg=[139, 92, 123, 112, 139, 114, 153, 106, 147, 92, 106, 112, 123, 106, -1, -1, 125, 185, 95, 237, 41, 270, 114, 183, 139, 240, 136, 300, 133, 84, -1, -1, 125, 90, 114, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/57.jpg=[106, 106, 112, 123, 90, 117, 82, 155, 68, 188, 133, 125, 109, 166, 92, 180, 95, 188, 65, 229, 43, 281, 128, 191, 136, 243, 139, 303, 103, 101, 114, 101, 101, 98, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/390.jpg=[106, 103, 117, 114, 95, 120, 117, 158, 136, 185, 136, 114, 142, 150, 144, 183, 112, 183, 90, 229, 46, 278, 139, 185, 142, 226, 142, 295, 103, 98, 112, 98, 98, 101, 120, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/203.jpg=[106, 103, 117, 120, 123, 112, 103, 117, -1, -1, 114, 125, 79, 123, 65, 101, 101, 191, 68, 235, 41, 287, 125, 196, 131, 254, 136, 306, 106, 101, 112, 101, -1, -1, 106, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/348.jpg=[109, 103, 120, 120, 98, 117, 90, 153, 79, 169, 142, 123, 120, 147, 98, 158, 106, 191, 73, 235, 43, 281, 139, 191, 144, 246, 139, 300, 106, 98, 114, 98, -1, -1, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/359.jpg=[112, 103, 120, 117, 98, 117, 95, 155, 90, 180, 142, 117, 131, 147, 109, 172, 109, 188, 79, 229, 43, 278, 139, 191, 144, 240, 139, 298, 109, 98, 117, 98, 106, 101, 128, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/401.jpg=[106, 103, 117, 114, 98, 123, 125, 153, 155, 177, 136, 109, 147, 139, 158, 175, 114, 183, 90, 229, 49, 278, 142, 183, 142, 229, 139, 295, 101, 101, 109, 98, 98, 101, 120, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/152.jpg=[109, 103, 112, 117, 95, 112, 84, 133, 51, 136, 125, 125, 87, 139, 49, 133, 101, 188, 68, 232, 41, 281, 128, 194, 133, 248, 139, 306, 106, 98, 114, 101, 101, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/427.jpg=[109, 101, 114, 114, 131, 103, 161, 139, 194, 144, 98, 123, 106, 155, -1, -1, 139, 177, 142, 229, 142, 287, 112, 183, 90, 232, 51, 278, 103, 101, 112, 98, 103, 101, 112, 95]
